Date,Adj Close,Close,High,Low,Open,Volume
2007-05-21,57.04697036743164,102.33269500732422,103.25048065185547,102.17017364501953,102.93498992919922,7857761
2007-05-22,56.865760803222656,102.00764465332031,102.53346252441406,101.34799194335938,102.24665069580078,5557712
2007-05-23,56.26884841918945,100.93690490722656,102.2944564819336,100.62141418457031,102.1032485961914,4599157
2007-05-24,55.400169372558594,99.37858581542969,101.3193130493164,99.01529693603516,100.8126220703125,7244910
2007-05-25,56.055667877197266,100.55449676513672,100.79350280761719,99.2829818725586,99.3307876586914,6404658
2007-05-29,56.44474411010742,101.25238800048828,101.94072723388672,100.6692123413086,100.9273452758789,5669634
2007-05-30,56.988338470458984,102.22753143310547,102.39006042480469,100.58317565917969,100.76481628417969,7741446
2007-05-31,56.812461853027344,101.91204833984375,102.93498992919922,101.33843231201172,102.54302215576172,5332194
2007-06-01,56.780487060546875,101.85468292236328,102.5239028930664,101.35755157470703,101.93116760253906,5532503
2007-06-04,56.61528015136719,101.55831909179688,101.9024887084961,100.93690490722656,101.81644439697266,4780115
2007-06-05,56.40743637084961,101.18547058105469,101.86424255371094,100.8986587524414,101.86424255371094,5485433
2007-06-06,54.57939910888672,97.90631103515625,100.86997985839844,97.88719177246094,100.86042022705078,32186152
2007-06-07,54.25429153442383,97.32313537597656,98.63288879394531,97.09368896484375,97.95410919189453,15046292
2007-06-08,54.93115997314453,98.53728485107422,98.67112731933594,97.27533721923828,97.32313537597656,8594250
2007-06-11,55.011085510253906,98.6806869506836,99.42638397216797,97.99235534667969,98.34607696533203,8266643
2007-06-12,54.5421028137207,97.83938598632812,98.64244842529297,97.65774536132812,98.57552337646484,5835006
2007-06-13,54.957794189453125,98.5850830078125,98.71892547607422,97.60993957519531,98.32695770263672,6733730
2007-06-14,55.34685516357422,99.2829818725586,99.65583038330078,98.2887191772461,98.56596374511719,5403218
2007-06-15,56.00771713256836,100.46845245361328,100.56405639648438,99.31166076660156,99.63671112060547,9866186
2007-06-18,56.13560485839844,100.6978988647461,101.00382232666016,100.2772445678711,100.64053344726562,6651723
2007-06-19,56.75916290283203,101.81644439697266,101.96940612792969,100.28680419921875,100.31549072265625,6018684
2007-06-20,56.49268341064453,101.33843231201172,102.3135757446289,101.29063415527344,101.81644439697266,6842409
2007-06-21,56.812461853027344,101.91204833984375,102.2944564819336,100.96558380126953,101.11854553222656,5844839
2007-06-22,55.66130447387695,99.84703826904297,101.75907897949219,99.84703826904297,101.3001937866211,11305691
2007-06-25,56.013023376464844,100.47801208496094,101.11854553222656,99.9043960571289,100.12428283691406,8866314
2007-06-26,56.13560485839844,100.6978988647461,101.39579010009766,100.2103271484375,100.47801208496094,5470162
2007-06-27,56.18891525268555,100.79350280761719,100.83174133300781,99.80879211425781,100.14340209960938,5652375
2007-06-28,56.46604919433594,101.29063415527344,102.21797180175781,100.59273529052734,100.8795394897461,5680721
2007-06-29,56.092994689941406,100.62141418457031,101.8929214477539,99.52198791503906,101.3001937866211,7341246
2007-07-02,55.965084075927734,100.3919677734375,101.14722442626953,99.98088073730469,100.75525665283203,4917560
2007-07-03,56.801788330078125,101.8929214477539,102.37093353271484,100.61185455322266,100.86042022705078,4411923
2007-07-05,57.58523178100586,103.29827880859375,103.62332916259766,101.3193130493164,101.63479614257812,6977761
2007-07-06,58.107540130615234,104.23518371582031,104.83747863769531,102.92543029785156,103.04971313476562,9390151
2007-07-09,58.0755615234375,104.17781829833984,104.54110717773438,103.44168090820312,103.94837188720703,6324430
2007-07-10,57.894351959228516,103.85277557373047,104.34990692138672,103.48948669433594,103.77629089355469,6494928
2007-07-11,58.14483642578125,104.3021011352539,104.78011322021484,103.48948669433594,103.53728485107422,6158639
2007-07-12,58.240760803222656,104.47418975830078,104.82791900634766,103.46080017089844,104.54110717773438,9983129
2007-07-13,57.87836837768555,103.82408905029297,104.397705078125,103.34607696533203,103.96749877929688,7451809
2007-07-16,58.443267822265625,104.83747863769531,105.20076751708984,103.65200805664062,103.79541015625,9271953
2007-07-17,59.03488540649414,105.8986587524414,106.56787872314453,104.63671112060547,104.83747863769531,7970415
2007-07-18,59.20008087158203,106.19503021240234,106.95984649658203,105.20076751708984,105.40152740478516,10621189
2007-07-19,61.7475700378418,110.76481628417969,111.35755157470703,109.6080322265625,109.94264221191406,18076554
2007-07-20,61.187992095947266,109.76099395751953,110.76481628417969,108.92925262451172,109.79923248291016,12244790
2007-07-23,62.02471923828125,111.26194763183594,111.30975341796875,109.79923248291016,109.82791900634766,8410781
2007-07-24,61.91279220581055,111.06118774414062,111.85468292236328,109.96176147460938,110.24856567382812,10982268
2007-07-25,62.941383361816406,112.90631103515625,113.17399597167969,110.17208099365234,111.08030700683594,11861640
2007-07-26,62.10466384887695,111.40535736083984,113.59464263916016,110.43977355957031,111.86424255371094,17595917
2007-07-27,61.619693756103516,110.53536987304688,112.76290893554688,110.53536987304688,111.49139404296875,18973080
2007-07-30,61.033447265625,109.48374938964844,110.65965270996094,108.52772521972656,109.94264221191406,15789788
2007-07-31,58.970924377441406,105.783935546875,109.6749496459961,105.181640625,109.6749496459961,18635745
2007-08-01,59.71171569824219,107.11280822753906,107.77246856689453,105.21988677978516,105.53536987304688,12960254
2007-08-02,60.345924377441406,108.25048065185547,109.03441619873047,106.5965576171875,107.17017364501953,11839569
2007-08-03,59.63174819946289,106.96940612792969,109.15869903564453,106.78776550292969,108.26004028320312,10011580
2007-08-06,60.69767761230469,108.88145446777344,108.88145446777344,106.78776550292969,107.04589080810547,7578793
2007-08-07,60.505802154541016,108.53728485107422,109.14913940429688,107.3135757446289,108.04971313476562,8390384
2007-08-08,60.425594329833984,108.011474609375,109.56022644042969,107.32313537597656,109.27342224121094,8034744
2007-08-09,59.222206115722656,105.86042022705078,109.45507049560547,105.86042022705078,105.8986587524414,9503956
2007-08-10,60.24374008178711,107.6864242553711,108.50860595703125,104.87571716308594,104.92351531982422,10033441
2007-08-13,60.28117370605469,107.75334930419922,108.93881225585938,107.37093353271484,108.02103424072266,6417733
2007-08-14,59.928184509277344,107.12236785888672,108.17399597167969,106.82600402832031,107.86807250976562,5873918
2007-08-15,59.48961639404297,106.33843231201172,107.88719177246094,105.07648468017578,106.11854553222656,12175649
2007-08-16,58.66598892211914,104.86615753173828,106.52007293701172,99.13957977294922,106.09942626953125,17492258
2007-08-17,59.31315612792969,106.02294158935547,107.71510314941406,103.88145446777344,106.95028686523438,15977232
2007-08-20,58.41459655761719,104.41682434082031,106.21414947509766,104.3307876586914,106.02294158935547,10292431
2007-08-21,58.31835174560547,104.24474334716797,105.26768493652344,103.32695770263672,104.11090087890625,8847591
2007-08-22,58.831787109375,105.16252136230469,105.64053344726562,104.34990692138672,105.24856567382812,6620866
2007-08-23,59.60728073120117,106.54875946044922,106.76863861083984,105.17208099365234,105.54492950439453,8651466
2007-08-24,60.56464767456055,108.26004028320312,108.26959991455078,105.93690490722656,106.54875946044922,7383400
2007-08-27,60.671607971191406,108.45124053955078,108.84320831298828,107.83938598632812,108.03059387207031,5148203
2007-08-28,59.90147018432617,107.07456970214844,108.59464263916016,106.72084045410156,107.93498992919922,6282904
2007-08-29,61.27593231201172,109.53154754638672,109.92351531982422,107.14149475097656,107.9158706665039,7374091
2007-08-30,61.703853607177734,110.2963638305664,110.8986587524414,108.62332916259766,108.62332916259766,8112881
2007-08-31,62.40981674194336,111.55831909179688,112.18929290771484,110.46845245361328,110.88909912109375,7200246
2007-09-04,63.212074279785156,112.99235534667969,113.66156768798828,111.04206848144531,111.22370910644531,8441743
2007-09-05,63.046295166015625,112.69598388671875,112.95410919189453,111.42447662353516,112.3135757446289,6857053
2007-09-06,62.90723419189453,112.44741821289062,113.52772521972656,111.12810516357422,112.73422241210938,7090416
2007-09-07,61.80011749267578,110.46845245361328,111.82600402832031,110.25812530517578,111.0898666381836,7857238
2007-09-10,61.93381881713867,110.70745849609375,112.33269500732422,110.24856567382812,111.04206848144531,6399742
2007-09-11,62.7628059387207,112.18929290771484,112.60037994384766,110.93690490722656,111.23326873779297,8471240
2007-09-12,62.040775299072266,110.8986587524414,112.23709106445312,110.602294921875,111.806884765625,6576411
2007-09-13,62.014041900634766,110.85086059570312,111.85468292236328,110.65009307861328,111.18547058105469,5023624
2007-09-14,61.5754508972168,110.06692504882812,110.8986587524414,109.6080322265625,109.99044036865234,7222002
2007-09-17,61.24924850463867,109.48374938964844,110.181640625,109.27342224121094,109.65583038330078,5253430
2007-09-18,62.37772750854492,111.5009536743164,111.64435577392578,109.78011322021484,109.94264221191406,8200117
2007-09-19,62.39911651611328,111.53919982910156,112.03633117675781,110.68833923339844,111.75907897949219,10785515
2007-09-20,62.500732421875,111.72084045410156,112.4760971069336,111.0898666381836,111.15679168701172,6073494
2007-09-21,62.457950592041016,111.64435577392578,112.90631103515625,111.23326873779297,112.7055435180664,9515776
2007-09-24,62.17451095581055,111.13766479492188,112.26577758789062,110.75525665283203,111.75907897949219,5998078
2007-09-25,62.313560485839844,111.38623046875,112.41873931884766,110.6978988647461,110.91778564453125,7369279
2007-09-26,62.7360725402832,112.14149475097656,112.88719177246094,111.61567687988281,111.79732513427734,7003179
2007-09-27,62.95534133911133,112.53346252441406,113.011474609375,111.8929214477539,112.33269500732422,6102887
2007-09-28,63.003482818603516,112.61949920654297,113.2887191772461,111.95028686523438,111.988525390625,8075329
2007-10-01,63.66135025024414,113.79541015625,114.24474334716797,112.33269500732422,112.43785858154297,7089056
2007-10-02,63.302982330322266,113.15487670898438,114.34034729003906,112.94454956054688,114.06309509277344,7229429
2007-10-03,62.25471496582031,111.28107452392578,112.65774536132812,111.16635131835938,112.4760971069336,8278149
2007-10-04,61.874977111816406,110.602294921875,111.61567687988281,109.94264221191406,111.0898666381836,6461665
2007-10-05,62.201263427734375,111.18547058105469,111.57743835449219,110.3919677734375,111.06118774414062,6013872
2007-10-08,62.98743438720703,112.5908203125,113.03059387207031,110.783935546875,110.9942626953125,5044753
2007-10-09,63.270877838134766,113.0975112915039,113.2887191772461,111.3001937866211,112.66730499267578,5931448
2007-10-10,63.442047119140625,113.4034423828125,113.57552337646484,112.5047836303711,112.81070709228516,6185835
2007-10-11,63.13718795776367,112.85850524902344,116.11854553222656,112.20841217041016,113.75717163085938,13617665
2007-10-12,63.00883102416992,112.62906646728516,113.66156768798828,112.12236785888672,113.2887191772461,5916385
2007-10-15,63.126487731933594,112.83938598632812,113.16443634033203,111.61567687988281,112.76290893554688,6555596
2007-10-16,63.9661865234375,114.34034729003906,114.66539001464844,112.33269500732422,112.82982635498047,12057556
2007-10-17,61.92311096191406,110.68833923339844,112.82026672363281,109.13002014160156,112.82026672363281,18933123
2007-10-18,61.398956298828125,109.75143432617188,111.29063415527344,109.40726470947266,109.77055358886719,8092379
2007-10-19,60.05120086669922,107.34225463867188,109.87571716308594,106.88336181640625,108.96749877929688,10802251
2007-10-22,60.63417434692383,108.38432312011719,108.87189483642578,106.08030700683594,106.0898666381836,7925437
2007-10-23,61.33479690551758,109.63671112060547,109.75143432617188,108.50860595703125,108.77629089355469,5818793
2007-10-24,60.409549713134766,107.98279571533203,109.41682434082031,106.76863861083984,109.17781829833984,8443940
2007-10-25,60.334659576416016,107.84894561767578,109.36902618408203,106.77820587158203,108.33651733398438,6819815
2007-10-26,60.826698303222656,108.7284927368164,108.98661804199219,107.14149475097656,108.03059387207031,5261694
2007-10-29,61.398956298828125,109.75143432617188,109.95220184326172,108.84320831298828,108.8910140991211,5337947
2007-10-30,61.03529357910156,109.1013412475586,109.84703826904297,108.74761199951172,109.46463012695312,4200213
2007-10-31,62.10496520996094,111.01338195800781,111.13766479492188,108.29827880859375,109.7036361694336,7548773
2007-11-01,60.783897399902344,108.65200805664062,110.98470306396484,108.33651733398438,110.42064666748047,7943742
2007-11-02,61.28666305541992,109.55066680908203,110.08604431152344,108.57552337646484,109.38814544677734,6396081
2007-11-05,60.65021514892578,108.41300201416016,110.04779815673828,107.86807250976562,110.04779815673828,7484444
2007-11-06,60.52720260620117,108.193115234375,108.93881225585938,106.75907897949219,108.4990463256836,7635486
2007-11-07,59.620147705078125,106.19503021240234,108.64244842529297,106.02294158935547,108.56596374511719,7413002
2007-11-08,56.95256805419922,101.44359588623047,105.46845245361328,99.41682434082031,101.00382232666016,24154441
2007-11-09,53.80733108520508,95.84130096435547,100.30592346191406,94.9043960571289,100.30592346191406,18915969
2007-11-12,54.45139694213867,96.988525390625,99.6080322265625,96.2715072631836,97.4091796875,14177066
2007-11-13,56.50171661376953,100.64053344726562,101.0898666381836,97.99235534667969,98.21223449707031,11273683
2007-11-14,55.51948928833008,98.8910140991211,101.73995971679688,98.31739807128906,101.45315551757812,8842466
2007-11-15,55.60536575317383,99.04397583007812,100.9942626953125,98.5181655883789,98.6998062133789,8392686
2007-11-16,56.24409103393555,100.181640625,100.38240814208984,98.70936584472656,99.91395568847656,9721524
2007-11-19,54.86467361450195,97.72466278076172,100.75525665283203,96.88336181640625,99.75143432617188,9939301
2007-11-20,55.50876998901367,98.87189483642578,100.35372924804688,96.9216079711914,98.0783920288086,8779496
2007-11-21,54.86467361450195,97.72466278076172,99.5124282836914,96.95028686523438,96.95028686523438,7423671
2007-11-23,55.84690856933594,99.47418975830078,99.56022644042969,97.82026672363281,98.56596374511719,2957774
2007-11-26,54.730491638183594,97.48565673828125,100.52581024169922,97.24665069580078,99.6749496459961,7678372
2007-11-27,55.728824615478516,99.26386260986328,99.98088073730469,97.03633117675781,98.18355560302734,9536905
2007-11-28,57.62883758544922,102.64818572998047,103.50860595703125,99.77055358886719,100.2103271484375,9829994
2007-11-29,57.69862747192383,102.77246856689453,103.1261978149414,101.57743835449219,102.5239028930664,8173235
2007-11-30,56.453399658203125,100.55449676513672,104.38814544677734,99.35946655273438,103.79541015625,13493609
2007-12-03,56.802276611328125,101.17591094970703,102.42829895019531,99.98088073730469,100.90821838378906,8283065
2007-12-04,57.2316780090332,101.94072723388672,102.69598388671875,100.1147232055664,100.77437591552734,6654443
2007-12-05,58.052886962890625,103.4034423828125,103.74761199951172,102.27533721923828,103.08795166015625,6370558
2007-12-06,58.879425048828125,104.87571716308594,105.16252136230469,103.18355560302734,103.25048065185547,5560013
2007-12-07,58.4285774230957,104.0726547241211,105.16252136230469,103.20267486572266,104.85659790039062,6260833
2007-12-10,58.71305847167969,104.57935333251953,105.41108703613281,104.20649719238281,104.56979370117188,4646541
2007-12-11,57.424896240234375,102.28489685058594,105.54492950439453,101.77820587158203,104.53154754638672,8827926
2007-12-12,58.21923828125,103.6998062133789,105.35372924804688,102.65774536132812,104.36902618408203,8242271
2007-12-13,58.06362533569336,103.42256164550781,103.86233520507812,102.23709106445312,103.25048065185547,6540429
2007-12-14,56.770076751708984,101.11854553222656,102.82982635498047,99.52198791503906,102.5908203125,10157915
2007-12-17,56.10452651977539,99.93307495117188,101.32887268066406,99.42638397216797,100.73613739013672,7459131
2007-12-18,57.059913635253906,101.63479614257812,102.26577758789062,99.55066680908203,100.45889282226562,8411932
2007-12-19,57.5053825378418,102.42829895019531,103.61376953125,101.21414947509766,101.85468292236328,7354531
2007-12-20,58.4178581237793,104.05353546142578,104.6749496459961,102.87763214111328,103.04015350341797,8400321
2007-12-21,59.60400390625,106.16635131835938,106.2715072631836,104.34990692138672,105.06692504882812,13855944
2007-12-24,59.926063537597656,106.73995971679688,107.07456970214844,105.68833923339844,106.30975341796875,2450150
2007-12-26,59.87777328491211,106.65392303466797,107.25621032714844,106.02294158935547,106.02294158935547,4026472
2007-12-27,58.825767517089844,104.78011322021484,106.40535736083984,104.6749496459961,105.6692123413086,4721226
2007-12-28,59.08877182006836,105.24856567382812,105.88909912109375,104.31166076660156,105.88909912109375,6102887
2007-12-31,58.02064514160156,103.34607696533203,105.16252136230469,102.54302215576172,104.69407653808594,5995986
2008-01-02,56.190425872802734,100.08604431152344,104.19693756103516,99.58891296386719,104.19693756103516,9940661
2008-01-03,56.30311584472656,100.28680419921875,100.9273452758789,99.40726470947266,100.21988677978516,7875229
2008-01-04,54.27962875366211,96.68260192871094,99.37858581542969,96.06118774414062,99.37858581542969,11542192
2008-01-07,53.69995880126953,95.65009307861328,96.55831909179688,94.6749496459961,95.84130096435547,13232318
2008-01-08,52.37961196899414,93.29827880859375,95.96558380126953,92.8967514038086,95.65009307861328,9868382
2008-01-09,52.766075134277344,93.98661804199219,94.7896728515625,92.88719177246094,93.46080017089844,11424517
2008-01-10,53.63022994995117,95.52581024169922,96.42447662353516,92.87763214111328,93.1070785522461,11123896
2008-01-11,52.42258071899414,93.37476348876953,95.08604431152344,92.77246856689453,94.83747863769531,9372055
2008-01-14,55.24577713012695,98.4034423828125,100.94646453857422,96.8738021850586,100.3919677734375,18837832
2008-01-15,54.65536117553711,97.35181427001953,100.03823852539062,96.77820587158203,97.54302215576172,12164457
2008-01-16,54.5479850769043,97.16061401367188,98.33651733398438,95.73613739013672,95.73613739013672,13265058
2008-01-17,54.26356506347656,96.65392303466797,98.90057373046875,95.65009307861328,97.51434326171875,12482964
2008-01-18,55.498016357421875,98.85277557373047,102.02677154541016,97.99235534667969,102.02677154541016,24969798
2008-01-22,54.32794189453125,96.76863861083984,98.55640411376953,94.216064453125,94.216064453125,15825457
2008-01-23,56.94721603393555,101.43403625488281,101.66348266601562,94.16825866699219,95.24856567382812,20489153
2008-01-24,57.381935119628906,102.20841217041016,102.78202819824219,100.07648468017578,101.70172119140625,13624882
2008-01-25,56.09918212890625,99.92351531982422,103.04971313476562,99.52198791503906,103.04971313476562,10486568
2008-01-28,56.34607696533203,100.36328887939453,101.11854553222656,99.26386260986328,99.84703826904297,8219991
2008-01-29,56.94721603393555,101.43403625488281,102.1032485961914,100.0,100.86042022705078,6920545
2008-01-30,56.70566177368164,101.00382232666016,102.9158706665039,100.24856567382812,101.19503021240234,7772931
2008-01-31,57.489295959472656,102.39962005615234,103.22179412841797,99.13957977294922,99.62715148925781,9471112
2008-02-01,58.54666519165039,104.2829818725586,104.58891296386719,101.20458984375,102.44741821289062,8417267
2008-02-04,57.929405212402344,103.18355560302734,104.20649719238281,102.51434326171875,103.8910140991211,6260833
2008-02-05,56.36752700805664,100.40152740478516,103.29827880859375,100.07648468017578,102.35181427001953,9465149
2008-02-06,55.81258010864258,99.03441619873047,101.806884765625,99.02485656738281,100.43020629882812,8645922
2008-02-07,55.13911819458008,97.83938598632812,99.42638397216797,96.17591094970703,98.36520385742188,11773567
2008-02-08,55.64018249511719,98.7284927368164,99.11090087890625,97.58126068115234,97.69598388671875,6365538
2008-02-11,56.64767837524414,100.51625061035156,100.90821838378906,98.34607696533203,98.5181655883789,6378822
2008-02-12,57.3966064453125,101.84512329101562,102.60993957519531,100.0956039428711,100.53536987304688,8002109
2008-02-13,58.41492462158203,103.65200805664062,104.13957977294922,102.1032485961914,102.41873931884766,6912177
2008-02-14,57.18107604980469,101.46271514892578,103.7284927368164,100.86042022705078,103.193115234375,7678268
2008-02-15,57.197269439697266,101.49139404296875,101.57743835449219,100.38240814208984,100.64053344726562,6522438
2008-02-19,56.572265625,100.38240814208984,102.88719177246094,100.03823852539062,102.23709106445312,7715714
2008-02-20,58.10780334472656,103.1070785522461,103.45124053955078,99.93307495117188,100.79350280761719,8023866
2008-02-21,57.61212158203125,102.22753143310547,104.78011322021484,101.74951934814453,103.34607696533203,8711088
2008-02-22,58.22633361816406,103.31739807128906,103.70936584472656,101.06118774414062,102.42829895019531,8281391
2008-02-25,59.3093147277832,105.23900604248047,105.46845245361328,102.7055435180664,102.7055435180664,8533268
2008-02-26,61.62608337402344,109.34990692138672,109.93307495117188,104.25430297851562,104.7036361694336,19509469
2008-02-27,62.74673080444336,111.33843231201172,111.5009536743164,107.94454956054688,108.83364868164062,12400225
2008-02-28,62.08940887451172,110.17208099365234,110.80306243896484,109.52198791503906,110.51625061035156,7559651
2008-02-29,61.34587860107422,108.85277557373047,110.07648468017578,108.36520385742188,109.02485656738281,8864955
2008-03-03,61.54524230957031,109.20649719238281,109.76099395751953,108.48948669433594,108.85277557373047,6627142
2008-03-04,62.34267807006836,110.62141418457031,110.63097381591797,107.79158782958984,108.41300201416016,8988592
2008-03-05,62.17026138305664,110.31549072265625,111.29063415527344,109.22562408447266,111.29063415527344,8822173
2008-03-06,60.62394332885742,107.57170104980469,110.08604431152344,107.3135757446289,110.0,8387246
2008-03-07,61.38900375366211,108.92925262451172,109.7036361694336,106.88336181640625,106.93116760253906,8498645
2008-03-10,61.426719665527344,108.99617767333984,110.88909912109375,108.14531707763672,108.14531707763672,10195676
2008-03-11,62.762882232666016,111.36711120605469,111.43403625488281,109.02485656738281,110.70745849609375,10962708
2008-03-12,63.07538986206055,111.9216079711914,112.81070709228516,110.04779815673828,111.3193130493164,9501027
2008-03-13,62.45038986206055,110.8126220703125,111.64435577392578,108.64244842529297,110.602294921875,9988149
2008-03-14,62.084014892578125,110.16252136230469,111.39579010009766,107.73422241210938,110.96558380126953,10182392
2008-03-17,62.256446838378906,110.46845245361328,111.8929214477539,108.03059387207031,108.03059387207031,9707194
2008-03-18,63.79734420776367,113.20267486572266,113.22179412841797,108.80496978759766,111.47227478027344,10424959
2008-03-19,63.00533676147461,111.79732513427734,113.2887191772461,111.52007293701172,113.08795166015625,9742862
2008-03-20,63.75422668457031,113.1261978149414,113.26959991455078,111.52007293701172,111.94072723388672,11943123
2008-03-24,64.14759826660156,113.82408905029297,114.52198791503906,112.93498992919922,113.35564422607422,8784308
2008-03-25,63.560298919677734,112.78202819824219,113.86233520507812,111.99808502197266,113.86233520507812,8832006
2008-03-26,62.989173889160156,111.76863861083984,112.78202819824219,109.9043960571289,112.41873931884766,10059487
2008-03-27,62.24026870727539,110.43977355957031,111.0898666381836,109.47418975830078,110.91778564453125,8825311
2008-03-28,61.7284049987793,109.53154754638672,111.61567687988281,109.1873779296875,110.76481628417969,6904541
2008-03-31,62.03554153442383,110.07648468017578,110.77437591552734,108.35564422607422,109.13002014160156,10153731
2008-04-01,62.762882232666016,111.36711120605469,113.16443634033203,109.91395568847656,110.13384246826172,12421668
2008-04-02,61.857757568359375,109.76099395751953,111.73995971679688,108.96749877929688,111.70172119140625,8375950
2008-04-03,62.50968933105469,110.91778564453125,111.68260192871094,108.85277557373047,109.32122039794922,7377333
2008-04-04,62.369598388671875,110.6692123413086,111.45315551757812,109.56022644042969,110.94646453857422,5996927
2008-04-07,62.66592788696289,111.19503021240234,112.20841217041016,110.72657775878906,111.25238800048828,6465535
2008-04-08,62.644378662109375,111.15679168701172,111.73995971679688,110.2103271484375,110.63097381591797,7618332
2008-04-09,62.91374206542969,111.63479614257812,112.54302215576172,110.63097381591797,111.37667083740234,7132779
2008-04-10,63.99671173095703,113.55640411376953,113.97705841064453,111.73995971679688,111.78776550292969,9570168
2008-04-11,62.498863220214844,110.8986587524414,112.61949920654297,110.43020629882812,112.15105438232422,9996413
2008-04-14,63.18852996826172,112.12236785888672,112.75334930419922,110.85086059570312,111.0898666381836,8101898
2008-04-15,63.1292610168457,112.01720428466797,112.4952163696289,110.45889282226562,111.95028686523438,9039532
2008-04-16,64.90727996826172,115.17208099365234,115.17208099365234,112.01720428466797,112.95410919189453,20206314
2008-04-17,66.3134765625,117.66730499267578,118.27915954589844,115.3919677734375,117.00764465332031,19873059
2008-04-18,67.024658203125,118.92925262451172,119.50286865234375,117.73422241210938,118.4703598022461,13065377
2008-04-21,66.99774169921875,118.88145446777344,119.03441619873047,116.68260192871094,118.18355560302734,7272629
2008-04-22,66.63134002685547,118.23136138916016,118.88145446777344,117.60037994384766,118.42256164550781,5666705
2008-04-23,66.5936279296875,118.16443634033203,119.29254150390625,117.24665069580078,118.25048065185547,7942592
2008-04-24,66.91152954101562,118.7284927368164,119.40726470947266,117.33269500732422,117.95410919189453,6272548
2008-04-25,66.3134765625,117.66730499267578,119.02485656738281,116.6921615600586,119.02485656738281,6603816
2008-04-28,65.56456756591797,116.33843231201172,117.63862609863281,116.29063415527344,117.21797180175781,5863039
2008-04-29,66.1895523071289,117.44741821289062,117.78202819824219,116.67304229736328,116.67304229736328,7558396
2008-04-30,65.03118133544922,115.3919677734375,118.06883239746094,115.20076751708984,117.9158706665039,8502202
2008-05-01,66.5990219116211,118.17399597167969,118.95793151855469,115.73613739013672,115.73613739013672,8608789
2008-05-02,66.36734771728516,117.76290893554688,118.54684448242188,116.40535736083984,117.87763214111328,7234764
2008-05-05,65.74775695800781,116.66348266601562,117.82982635498047,116.38623046875,116.91204833984375,6651828
2008-05-06,66.17337036132812,117.41873931884766,117.9158706665039,115.46845245361328,116.15679168701172,6182278
2008-05-07,67.15800476074219,118.6806869506836,119.48374938964844,117.02677154541016,117.38050079345703,11931513
2008-05-08,67.57994842529297,119.42638397216797,119.66539001464844,118.26004028320312,118.73805236816406,10244524
2008-05-09,67.11471557617188,118.60420989990234,119.16825866699219,118.193115234375,118.90057373046875,5756033
2008-05-12,67.75306701660156,119.73231506347656,120.44933319091797,118.1261978149414,118.37476348876953,9065473
2008-05-13,68.47798156738281,121.01338195800781,121.12810516357422,119.53154754638672,119.61759185791016,10139296
2008-05-14,68.98651885986328,121.91204833984375,123.16443634033203,120.65009307861328,120.95602416992188,9297162
2008-05-15,69.49503326416016,122.81070709228516,123.02103424072266,121.3193130493164,121.73040008544922,7560383
2008-05-16,69.1488037109375,122.1988525390625,122.82982635498047,121.22370910644531,122.81070709228516,6665217
2008-05-19,68.42930603027344,120.9273452758789,122.57170104980469,120.5066909790039,122.06501007080078,6678919
2008-05-20,67.72059631347656,119.6749496459961,120.5066909790039,118.97705841064453,120.5066909790039,7340514
2008-05-21,66.87666320800781,118.18355560302734,120.84130096435547,117.60993957519531,119.55066680908203,8717259
2008-05-22,67.4609146118164,119.216064453125,119.83747863769531,118.11663818359375,118.11663818359375,5262740
2008-05-23,67.19043731689453,118.73805236816406,119.41682434082031,118.32695770263672,118.88145446777344,4917769
2008-05-27,68.87832641601562,121.72084045410156,121.77820587158203,118.54684448242188,118.55640411376953,7310703
2008-05-28,70.0793228149414,123.84320831298828,123.84320831298828,121.40535736083984,121.8929214477539,10329878
2008-05-29,70.17127990722656,124.0057373046875,124.27342224121094,123.00191497802734,123.0975112915039,7909329
2008-05-30,70.0197982788086,123.73805236816406,124.27342224121094,123.13575744628906,123.53728485107422,9050933
2008-06-02,68.89993286132812,121.75907897949219,123.6806869506836,121.12810516357422,122.83938598632812,7948868
2008-06-03,69.15965270996094,122.21797180175781,123.32695770263672,121.85468292236328,121.86424255371094,7571157
2008-06-04,69.00273895263672,121.94072723388672,122.84894561767578,120.88909912109375,122.24665069580078,6728186
2008-06-05,69.50045013427734,122.82026672363281,123.36520385742188,121.60611724853516,121.806884765625,6436352
2008-06-06,67.59080505371094,119.44550323486328,122.5047836303711,119.25430297851562,122.15105438232422,8248965
2008-06-09,68.0884780883789,120.3250503540039,120.63097381591797,118.60420989990234,119.86615753173828,5840864
2008-06-10,68.13176727294922,120.40152740478516,121.14722442626953,119.14913940429688,119.38814544677734,5631873
2008-06-11,66.67647552490234,117.82982635498047,120.36328887939453,117.45697784423828,120.36328887939453,7538731
2008-06-12,67.0010986328125,118.4034423828125,119.58891296386719,117.71510314941406,118.4034423828125,7059036
2008-06-13,68.24537658691406,120.602294921875,121.00382232666016,118.69024658203125,118.94837188720703,6673062
2008-06-16,68.54832458496094,121.13766479492188,121.54875946044922,119.16825866699219,119.94264221191406,6569089
2008-06-17,67.67735290527344,119.59847259521484,121.51051330566406,119.13957977294922,121.51051330566406,5520683
2008-06-18,67.1688003540039,118.6998062133789,119.91395568847656,118.26004028320312,119.0726547241211,6918976
2008-06-19,67.6340560913086,119.52198791503906,120.0956039428711,116.97896575927734,118.23136138916016,7918429
2008-06-20,66.40062713623047,117.34225463867188,119.52198791503906,117.11280822753906,119.32122039794922,10067645
